hour,demand,solar_prod,wind_prod,battery_soc,effective_demand,solar_strategy,wind_strategy,grid_purchased
7819,96.27255315,0.0,37.96876666666674,0.05,96.27255315,honest,honest,58.303786483333255
7820,96.2269804,0.0,44.550733333333454,0.05,96.2269804,honest,honest,51.67624706666655
7821,96.04605745,0.2155553333333333,45.90433333333324,0.05,96.04605745,honest,honest,49.92616878333343
7822,95.76710652499999,0.1693666666666666,44.57876666666664,0.05,95.76710652499999,honest,honest,51.01897319166668
7823,97.7813127,0.0,53.11909999999983,0.05,97.7813127,honest,honest,44.66221270000017
7824,55.877908649999995,0.0,59.899699999999925,0.06910350891249967,55.877908649999995,honest,honest,0.0
7825,36.6554874,0.0,63.37873333333332,0.1941763349768642,33.02582070662506,honest,hide_information,0.0
7826,36.714927625,0.0,70.79989999999982,0.2875,9.3214239793958,honest,honest,0.0
7827,36.747736875,0.0,65.48753333333326,0.33159085855263154,0.0,honest,honest,0.0
7828,37.126978925,0.0,77.34173333333338,0.3736857063157894,0.0,honest,honest,0.0
7829,56.165539300000006,0.0,87.63766666666706,0.3480278115789473,6.165539300000006,honest,honest,0.0
7830,96.084912075,0.0,87.9354999999999,0.28366020948585474,46.084912075000005,honest,honest,0.0
7831,106.813218075,0.1938666666666666,82.78546666666658,0.14766738653806682,62.41777827268759,honest,honest,0.0
7832,104.16638215,0.1853666666666666,88.69119999999977,0.06551819280477084,85.60957870776731,honest,honest,0.0
7833,85.44136702499999,4.708844333333333,88.05116666666675,0.09876872788755607,82.49291039209353,hide_information,honest,0.0
7834,104.18290915,34.52851066666667,90.06776666666633,0.19097727578935114,94.91685085136434,hide_information,honest,0.0
7835,106.09346647500001,56.92080066666666,91.35883333333364,0.2875,79.30778407502329,hide_information,honest,0.0
7836,104.28529415,153.57598033333335,90.3785333333336,0.2875,59.16029415,hide_information,honest,0.0
7837,85.4705705,440.1935870000002,89.82033333333348,0.2875,40.345570499999994,honest,honest,0.0
7838,85.4579896,374.0857019999992,91.18623333333352,0.2875,40.332989600000005,honest,honest,0.0
7839,85.4198083,225.25600966666696,92.79549999999998,0.2875,40.2948083,honest,honest,0.0
7840,109.296352475,40.67946699999992,92.4457,0.2875,64.171352475,hide_information,honest,0.0
7841,114.601828025,1.7318443333333335,91.81729999999992,0.1643435024645829,69.476828025,honest,honest,0.0
7842,114.609785775,8.937899999999999,91.47519999999992,0.08576075354303563,92.88452030672926,honest,honest,0.0
7843,96.21551142499999,6.5609,92.78893333333362,0.09716210913717438,89.42096825182323,honest,honest,0.0
7844,96.1666003,0.0,92.21503333333315,0.07379386040463237,87.20579956393686,honest,honest,0.0
7845,95.98949169999999,0.5037666666666667,90.47336666666666,0.05,91.46865822311983,honest,honest,0.4915248897865041
7846,95.717212025,0.0,90.43566666666663,0.05,95.717212025,honest,honest,5.281545358333361
7847,97.74116467500001,0.0,89.56350000000012,0.05,97.74116467500001,hide_information,honest,8.177664674999889
7848,55.84034005,0.0,87.07823333333316,0.19837999309583249,55.84034005,hide_information,honest,0.0
7849,36.589026225,0.0,84.41543333333371,0.2875,8.396827536791825,honest,honest,0.0
7850,36.641445725000004,0.0,76.91833333333336,0.3321502856578947,0.0,honest,honest,0.0
7851,36.674695650000004,0.0,71.48773333333351,0.37662557171052624,0.0,honest,honest,0.0
7852,38.338953175,0.1376666666666666,70.47143333333332,0.4123416076315789,0.0,honest,honest,0.0
7853,57.402018475,0.0,67.76509999999978,0.3866837128947368,7.402018474999998,honest,honest,0.0
7854,96.591160275,0.8322666666666667,66.01280000000004,0.2197318735183116,46.59116027499999,hide_information,honest,0.0
7855,106.751919775,0.0,63.16943333333329,0.05000000000000002,74.50286380652079,honest,honest,11.333430473187505
7856,104.116392625,0.0,55.16189999999992,0.05,104.116392625,honest,honest,48.954492625000086
7857,85.40073315000001,4.284166666666667,49.46153333333316,0.05,85.40073315000001,honest,honest,31.655033150000186
7858,104.1274609,4.282022333333334,49.55970000000006,0.05,104.1274609,honest,honest,50.28573856666661
7859,106.05615275,177.8699786666666,44.43929999999994,0.2875,106.05615275,honest,honest,0.0
7860,104.255227475,1316.1152513333348,47.14963333333324,0.2875,59.130227475,honest,honest,0.0
7861,85.44167602499999,764.4920746666654,53.01246666666668,0.2875,40.31667602499999,honest,hide_information,0.0
7862,85.440604,749.9622509999996,59.40666666666673,0.2875,40.31560399999999,honest,hide_information,0.0
7863,85.40912552500001,275.5587296666657,64.57223333333332,0.2875,40.28412552500001,honest,hide_information,0.0
7864,109.26880369999999,45.39921100000001,70.09343333333346,0.2875,64.14380369999999,honest,honest,0.0
7865,114.58120315000001,0.0,77.80919999999998,0.08967673503749984,69.45620315000001,honest,honest,0.0
7866,114.59805095,0.1260446666666666,83.22593333333334,0.05000000000000001,107.05947129287503,honest,honest,23.707493292875014
7867,95.845626675,0.3458666666666667,73.99279999999982,0.05,95.845626675,honest,honest,21.50696000833352
7868,95.820845725,0.1729333333333333,69.2311333333333,0.05,95.820845725,honest,honest,26.41677905833336
7869,95.7253727,0.0,66.62866666666665,0.05,95.7253727,honest,honest,29.096706033333348
7870,95.71214527500001,0.0,59.01679999999977,0.05,95.71214527500001,honest,honest,36.69534527500024
7871,97.73733405,0.2504,54.80816666666683,0.05,97.73733405,honest,honest,42.678767383333174
7872,55.839264775000004,0.0,46.79853333333322,0.05,55.839264775000004,hide_information,honest,9.040731441666786
7873,36.5854452,0.0,41.22920000000016,0.07205783530000076,36.5854452,honest,honest,0.0
7874,36.6418057,0.0,30.966333333333417,0.05,32.450816992999854,honest,honest,1.484483659666438
7875,36.679232425,0.0,26.148433333333216,0.05,36.679232425,honest,honest,10.530799091666786
7876,37.063583625,0.0,19.63423333333331,0.05,37.063583625,honest,honest,17.42935029166669
7877,56.1418087,0.0,19.967566666666684,0.05,56.1418087,hide_information,honest,36.174242033333314
7878,96.04334655000001,0.6394443333333334,24.88339999999991,0.05,96.04334655000001,honest,honest,70.52050221666677
7879,106.761200575,0.6055556666666666,30.072466666666667,0.05,106.761200575,honest,honest,76.08317824166667
7880,104.14647945,0.0248333333333333,22.74353333333333,0.05,104.14647945,honest,honest,81.37811278333334
7881,85.45030267499999,2.0306333333333337,27.377133333333312,0.05,85.45030267499999,honest,honest,56.04253600833334
7882,104.2073728,4.724622000000001,53.85909999999981,0.05,104.2073728,honest,honest,45.623650800000185
7883,106.11732419999998,64.14859733333334,65.17346666666644,0.16022251404999904,106.11732419999998,honest,honest,0.0
7884,104.35032257499999,445.1982279999986,72.23826666666666,0.2875,83.40804490550018,honest,honest,0.0
7885,85.53484535000001,338.353365,70.00069999999992,0.2875,40.40984535000001,honest,hide_information,0.0
7886,85.530895175,357.5287843333328,78.41829999999999,0.2875,40.405895175,honest,honest,0.0
7887,85.49508582499999,143.06072366666731,85.03999999999981,0.2875,40.37008582499999,honest,honest,0.0
7888,109.347402175,10.585489333333326,82.11959999999999,0.18529276400208328,64.222402175,honest,honest,0.0
7889,114.6350984,7.356168000000001,76.70240000000001,0.05,88.92947323960418,honest,honest,4.87090523960417
7890,114.65227354999999,1.4621336666666664,87.3634666666669,0.05,114.65227354999999,honest,honest,25.82667321666642
7891,96.25587254999999,2.056789,83.63766666666672,0.05,96.25587254999999,honest,honest,10.56141688333328
7892,96.20767602500001,0.732189,77.96243333333365,0.05,96.20767602500001,honest,honest,17.513053691666357
7893,96.02616537499999,0.3655556666666666,70.89259999999997,0.05,96.02616537499999,honest,honest,24.768009708333352
7894,95.749749325,0.0377776666666666,62.2428999999999,0.05,95.749749325,honest,honest,33.469071658333434
7895,97.76363959999999,0.0,54.9842000000002,0.05,97.76363959999999,honest,honest,42.77943959999979
7896,55.86265345,0.0,43.52076666666667,0.05,55.86265345,honest,honest,12.341886783333337
7897,36.6229239,0.0,39.04783333333344,0.10564316250000017,36.6229239,honest,hide_information,9.289440566666595
7898,36.675608225,0.0,31.275066666666667,0.07456538175416683,26.10340734999997,honest,honest,0.0
7899,36.704411050000004,0.0,30.159966666666623,0.09297795249999993,32.036988516708305,honest,hide_information,10.92501185004167
7900,37.078860649999996,0.0,25.30546666666668,0.05,28.91304967500001,honest,honest,3.6075830083333322
7901,56.137159925000006,0.0,28.699300000000022,0.05,56.137159925000006,honest,honest,27.437859924999984
7902,96.03229392499999,0.0,26.23056666666669,0.05,96.03229392499999,honest,honest,69.8017272583333
7903,106.742497375,0.0,27.341099999999933,0.05,106.742497375,honest,honest,79.40139737500007
7904,104.127728,0.0,27.752066666666536,0.05,104.127728,honest,honest,76.37566133333347
7905,85.409487025,2.739689,24.282433333333383,0.05,85.409487025,honest,honest,58.38736469166662
7906,104.159107375,15.970633333333332,24.4045333333333,0.05,104.159107375,honest,honest,63.783940708333375
7907,106.09268065,236.0630250000001,19.967800000000008,0.2875,106.09268065,honest,honest,0.0
7908,104.30947175,335.3917270000002,28.600400000000057,0.2875,59.18447175,honest,honest,0.0
7909,85.5213261,535.2938836666676,30.9425,0.2875,40.396326099999996,honest,hide_information,0.0
7910,85.53587417499999,374.0610953333341,31.56603333333326,0.2875,40.41087417499999,honest,honest,0.0
7911,85.50599605000001,51.817878666666665,17.526233333333348,0.1875748007625,40.38099605000001,honest,honest,0.0
7912,109.377555925,1.0330776666666666,21.00100000000002,0.05,83.23834378012499,honest,honest,61.2042661134583
7913,114.6645719,0.438889,43.37456666666671,0.05,114.6645719,honest,honest,70.85111623333329
7914,114.68090079999999,0.1397,34.48593333333336,0.05,114.68090079999999,honest,honest,80.05526746666663
7915,96.28771515,0.0238889999999999,56.20446666666674,0.05,96.28771515,honest,honest,40.05935948333326
7916,96.226371375,0.6039333333333333,52.68726666666666,0.05,96.226371375,honest,honest,42.93517137500001
7917,96.04472045,0.0,57.97786666666671,0.05,96.04472045,honest,honest,38.066853783333286
7918,95.77964980000002,0.3529666666666666,63.69713333333333,0.05,95.77964980000002,honest,honest,31.729549800000015
7919,97.796471275,0.0,70.9891333333333,0.05,97.796471275,honest,honest,26.807337941666702
7920,55.8952264,0.0,74.4254333333333,0.1380184829333332,55.8952264,honest,honest,0.0
7921,36.66450705,0.0,80.96023333333324,0.2875,19.940995292666695,honest,honest,0.0
7922,36.726500775000005,0.0,84.3925,0.3317026274999999,0.0,honest,honest,0.0
7923,36.757297875,0.0,88.98466666666648,0.37574316499999993,0.0,honest,honest,0.0
7924,37.13414035,0.0,88.48789999999993,0.4178003210526315,0.0,honest,honest,0.0
7925,56.166777249999996,0.0,95.3935666666671,0.3921424263157894,6.1667772499999955,honest,honest,0.0
7926,96.07951059999999,0.8080666666666666,96.85659999999989,0.3664845315789473,46.07951059999999,honest,honest,0.0
7927,109.474656525,0.0,96.92660000000028,0.2812233683483565,59.474656525,honest,honest,0.0
7928,104.183057225,0.0,96.4552333333331,0.22197192644897393,60.25061723881227,honest,honest,0.0
7929,85.4525782,0.0,95.07150000000024,0.25089454217020013,52.77791217469496,honest,honest,0.0
7930,104.17799972499999,0.4433333333333333,96.56813333333308,0.19726629228152107,66.00803671266198,honest,honest,0.0
7931,106.09909775,2.633766666666667,96.3904333333337,0.14930206447157454,78.118502216511,honest,honest,0.0
7932,104.298633875,18.060621666666663,94.59836666666692,0.17933179686268058,85.43124162540083,honest,honest,0.0
7933,85.4868863,2.490177666666667,94.16366666666704,0.2197649973269044,60.91384489609068,honest,honest,0.0
7934,85.48217895,16.682856,94.69066666666686,0.2875,53.226829457888165,honest,honest,0.0
7935,85.44887825,4.634755,95.1053000000003,0.2875,40.32387825000001,honest,hide_information,0.0
7936,109.3115034,1.5174333333333334,94.37773333333308,0.20061615051666543,64.1865034,honest,honest,0.0
7937,114.61983235,0.0,92.01606666666665,0.07856318884545713,86.00276375183357,honest,honest,0.0
7938,114.64266692500001,0.0,88.84623333333353,0.05,109.21566104436316,honest,honest,20.36942771102963
7939,96.23941392500001,0.0,90.14220000000026,0.05,96.23941392500001,honest,honest,6.09721392499975
7940,96.193551875,0.3489333333333334,81.54296666666677,0.05,96.193551875,honest,honest,14.30165187499989
7941,96.01617715,0.0,73.05506666666658,0.05,96.01617715,honest,honest,22.961110483333428
7942,95.738030625,0.0,80.06179999999972,0.05,95.738030625,honest,honest,15.676230625000272
7943,97.75607945000002,0.0,83.56899999999986,0.05,97.75607945000002,honest,honest,14.187079450000155
7944,55.85696125,0.0,82.73156666666658,0.17765437572916626,55.85696125,honest,honest,0.0
7945,36.626070625,0.0,79.57796666666674,0.2875,12.371739236458406,honest,honest,0.0
7946,36.6872894,0.0,81.3035333333335,0.33190900315789473,0.0,honest,honest,0.0
7947,36.7196027,0.0,74.1172999999999,0.37614793631578947,0.0,honest,honest,0.0
7948,38.382400525,0.0,78.18233333333316,0.4116353019736842,0.0,honest,honest,0.0
7949,57.42073145,0.0,72.30926666666664,0.3859774072368421,7.420731449999998,honest,honest,0.0
7950,96.61461084999999,0.6522333333333333,55.15073333333319,0.16646420262916606,46.61461084999999,honest,honest,0.0
7951,109.433847975,0.0,49.97553333333329,0.05000000000000002,87.30564947545847,honest,honest,37.33011614212518
7952,104.15022155000001,0.0,42.32820000000007,0.05,104.15022155000001,honest,honest,61.82202154999994
7953,85.426659225,0.0,47.94293333333323,0.05,85.426659225,honest,honest,37.483725891666765
7954,104.16383547500001,10.468989000000002,33.11530000000004,0.05,104.16383547500001,honest,honest,60.57954647499997
7955,106.0729059,100.38068933333332,32.753766666666635,0.17854236297499976,106.0729059,honest,honest,0.0
7956,104.276741575,82.55823333333335,12.276966666666643,0.12116216010368717,79.85369260975006,honest,honest,0.0
7957,85.4680183,20.381744666666663,10.260233333333316,0.05,71.94720788029943,honest,honest,41.30522988029945
7958,85.461904575,64.54722299999999,9.827999999999996,0.05,85.461904575,honest,honest,11.086681575000028
7959,85.42193920000001,17.20428933333333,10.387433333333297,0.05,85.42193920000001,honest,honest,57.830216533333385
7960,111.94040635,4.0355446666666674,10.866233333333302,0.05,111.94040635,honest,honest,97.03862835000004
7961,114.60466447499999,0.0,13.049499999999975,0.05,114.60466447499999,honest,honest,101.55516447500001
7962,114.6242513,0.2142666666666666,29.35683333333337,0.05,114.6242513,honest,honest,85.05315129999997
7963,95.8715952,0.3626223333333333,22.670833333333384,0.05,95.8715952,honest,honest,72.83813953333328
7964,95.846732925,0.1260443333333333,26.002000000000027,0.05,95.846732925,honest,honest,69.71868859166663
7965,95.745984525,0.0,32.95019999999989,0.05,95.745984525,honest,honest,62.79578452500011
7966,95.724555325,0.027489,41.35073333333328,0.05,95.724555325,honest,honest,54.34633299166671
7967,97.745874325,0.0,44.10573333333336,0.05,97.745874325,honest,honest,53.64014099166664
7968,55.844898175,0.1805556666666666,57.9214666666668,0.06072133975208398,55.844898175,honest,honest,0.0
7969,36.603454225,0.0,73.21196666666664,0.2335664432241723,34.56639967210405,honest,hide_information,0.0
7970,36.65540335,0.0,72.56056666666687,0.2875,1.777779137407265,honest,honest,0.0
7971,36.68387015,0.1790999999999999,78.0132666666663,0.33192699921052626,0.0,honest,honest,0.0
7972,37.057081275,0.0,82.59336666666627,0.3743897293421052,0.0,honest,honest,0.0
7973,56.12196515,0.0,83.12106666666642,0.3487318346052631,6.121965150000001,honest,honest,0.0
7974,96.025856375,0.0,75.62006666666662,0.2261464387538374,46.025856375000004,honest,honest,0.0
7975,109.40345024999999,0.0,79.95040000000022,0.06907017228783936,75.93562688677088,honest,honest,0.0
7976,104.13486427500001,0.3505556666666667,76.1296333333333,0.05,100.51153154031053,honest,honest,24.03134254031056
7977,85.4223792,0.0,80.04686666666653,0.05,85.4223792,honest,honest,5.375512533333463
7978,104.15607762500001,1.9095666666666664,76.81666666666662,0.052721132499999976,104.15607762500001,hide_information,honest,26.00271429166672
7979,106.079077875,13.296755333333332,77.99230000000017,0.06894787635000002,105.5620627,hide_information,honest,18.262033966666493
7980,104.28148800000001,10.739366333333336,82.57099999999996,0.065303597025,100.6813914935,hide_information,honest,10.592835060166706
7981,85.4859687,94.64137666666672,81.25056666666674,0.2875,82.57828526525,hide_information,honest,0.0
7982,85.49879105000001,16.857699666666672,80.91486666666685,0.2875,40.37379105000001,honest,honest,0.0
7983,85.47914829999999,1.891389,80.8452333333334,0.25131675165833367,40.35414829999999,honest,honest,0.0
7984,112.01463905,2.009078,73.05116666666666,0.056154995050812825,73.7644562349166,honest,honest,0.0
7985,114.670672125,9.741888666666666,69.3280333333333,0.05,113.50122306534556,honest,honest,34.43130106534559
7986,114.67861944999999,5.051533,60.28963333333334,0.05,114.67861944999999,honest,honest,49.33745311666664
7987,96.268427175,0.3594333333333333,58.86639999999985,0.05,96.268427175,honest,honest,37.042593841666815
7988,96.22620635000001,0.196111,53.28919999999992,0.05,96.22620635000001,honest,honest,42.74089535000009
7989,96.054343875,0.3445,44.218199999999975,0.05,96.054343875,honest,honest,51.49164387500003
7990,95.767951175,0.8636220000000001,42.12456666666683,0.05,95.767951175,honest,honest,52.779762508333164
7991,97.777303875,0.0866333333333333,39.37563333333341,0.05,97.777303875,honest,honest,58.31503720833326
7992,55.874222700000004,0.0,33.185100000000034,0.05,55.874222700000004,honest,honest,22.68912269999997
7993,36.6472674,0.0,31.942433333333344,0.09551796750000002,36.6472674,honest,hide_information,14.287564066666658
7994,36.709559375,0.0,29.483999999999966,0.05675855863749988,28.061145549999992,honest,honest,0.0
7995,36.741614725,0.0,23.250400000000077,0.08313182000000012,35.45748858387502,honest,hide_information,19.182208583874967
7996,37.118088025,0.0,18.83793333333329,0.07684405499999994,30.823042224999977,honest,hide_information,17.636488891666673
7997,56.152903949999995,0.0,18.92023333333333,0.05,51.05253350000001,honest,honest,32.13230016666668
7998,96.06717842500001,0.0,16.760266666666663,0.05,96.06717842500001,honest,honest,79.30691175833334
7999,109.46302879999999,0.1108,14.308766666666646,0.05,109.46302879999999,honest,honest,95.04346213333335
8000,104.2216784,3.3503333333333334,16.54020000000004,0.05,104.2216784,honest,honest,84.33114506666664
8001,85.56509335,0.338611,10.72690000000002,0.05,85.56509335,honest,honest,74.49958234999998
8002,104.34115497500001,7.944044666666667,8.846633333333314,0.05,104.34115497500001,honest,honest,87.55047697500004
8003,106.2030198,37.46887766666666,6.991966666666646,0.103393150675,106.2030198,hide_information,honest,72.9828387666667
8004,104.4877549,384.6248326666668,7.711533333333349,0.2875,94.34305627175,hide_information,honest,0.0
8005,85.676077675,465.46030566666616,9.527166666666645,0.2875,40.551077675,honest,honest,0.0
8006,85.65755664999999,149.85827799999976,15.167066666666654,0.2875,40.53255664999999,honest,honest,0.0
8007,85.595103825,20.680567333333336,17.01383333333331,0.07424471249999999,40.470103824999995,honest,hide_information,7.879853158333347
8008,112.073625325,8.458055666666667,18.31510000000005,0.05,107.46712995,honest,honest,80.69397428333329
8009,114.70854234999999,0.4872113333333333,23.49956666666656,0.05,114.70854234999999,honest,honest,90.72176435000009
8010,114.703880225,0.556111,27.963299999999972,0.05,114.703880225,honest,honest,86.18446922500003
8011,96.28940202500002,2.2848556666666666,30.85723333333331,0.05,96.28940202500002,honest,honest,63.14731302500004
8012,96.214412525,0.0,26.468599999999988,0.05,96.214412525,honest,honest,69.74581252500002
8013,96.02266415000001,0.0257553333333333,28.5855,0.05,96.02266415000001,honest,honest,67.41140881666668
8014,95.74393057500001,0.6316666666666667,30.507899999999985,0.05,95.74393057500001,honest,honest,64.60436390833335
8015,97.76299755,0.0,31.823533333333284,0.05,97.76299755,honest,honest,65.9394642166667
8016,55.863647325,0.0,34.949366666666705,0.05,55.863647325,honest,honest,20.914280658333297
8017,36.6412289,0.0,35.2705666666666,0.10026055749999992,36.6412289,honest,hide_information,11.95183223333338
8018,36.703168399999996,0.0,35.412533333333386,0.08922963657708353,27.15366247500001,honest,honest,0.0
8019,36.7360441,0.0,38.38733333333328,0.09324837086915097,29.28241315035413,honest,honest,0.0
8020,38.399887975,0.0,39.87350000000004,0.10681973750000007,30.182697509861313,honest,hide_information,2.2712475098612863
8021,57.42995205,0.1016,36.59326666666665,0.05,46.634201924999985,honest,honest,9.939335258333337
8022,96.622371725,0.0,39.77866666666673,0.05,96.622371725,honest,honest,56.84370505833326
8023,109.4428581,0.0,36.05716666666666,0.05,109.4428581,honest,honest,73.38569143333333
8024,104.1599112,2.5587,35.4006666666667,0.05,104.1599112,honest,honest,66.2005445333333
8025,85.43283165,6.948844333333333,35.54200000000004,0.05,85.43283165,honest,honest,42.941987316666626
8026,104.162826225,3.675222,29.515566666666643,0.05,104.162826225,honest,honest,70.97203755833337
8027,106.08082965,15.527756000000002,30.381699999999977,0.05,106.08082965,honest,honest,60.17137365000002
8028,104.28240349999999,22.33740133333333,31.843933333333357,0.05,104.28240349999999,honest,honest,50.1010688333333
8029,85.467864475,22.604146,28.49610000000006,0.05,85.467864475,honest,honest,34.367618474999944
8030,85.4630529,42.14205333333334,27.42293333333332,0.05,85.4630529,honest,honest,15.898066233333338
8031,85.429140225,4.777233666666666,25.79349999999999,0.05,85.429140225,honest,honest,54.85840655833334
8032,111.9419719,0.3643333333333333,30.218699999999977,0.05,111.9419719,honest,honest,81.3589385666667
8033,114.615774075,0.1800666666666666,27.721766666666603,0.05,114.615774075,honest,honest,86.71394074166673
8034,114.63242405000001,0.2339666666666666,26.75286666666661,0.05,114.63242405000001,honest,honest,87.64559071666673
8035,95.87646039999998,0.0,27.06650000000005,0.05,95.87646039999998,honest,honest,68.80996039999994
8036,95.85598725,1.0684776666666669,29.57463333333329,0.05,95.85598725,honest,honest,65.21287625000005
8037,95.751709425,3.8511893333333336,40.97996666666671,0.05,95.751709425,honest,honest,50.92055342499996
8038,95.7322968,0.392222,40.91046666666667,0.05,95.7322968,honest,honest,54.42960813333333
8039,97.75463309999999,0.0,31.63156666666673,0.05,97.75463309999999,honest,honest,66.12306643333326
8040,55.8579614,0.0,48.90606666666668,0.05,55.8579614,honest,honest,6.951894733333319
8041,36.62240355,0.0,33.25719999999998,0.09739150999999999,36.62240355,honest,hide_information,13.342363550000016
8042,36.681654425,0.0,31.028433333333343,0.06591803758958337,27.677267525,honest,honest,0.0
8043,36.7153361,0.0,29.952066666666717,0.09268169500000006,33.69090895797916,honest,hide_information,12.72446229131246
8044,37.094749775000004,0.0,29.69399999999993,0.053366668306249705,28.985227724999994,honest,honest,0.0
8045,56.147350225,1.153611,27.34636666666662,0.05,55.507683246812555,honest,honest,27.007705580145934
8046,96.05091737500001,0.1191666666666666,27.00786666666659,0.05,96.05091737500001,honest,honest,68.92388404166675
8047,109.426296225,2.0688886666666666,30.685299999999952,0.05,109.426296225,honest,honest,76.67210755833338
8048,104.1503728,1.0344443333333333,22.47269999999998,0.05,104.1503728,honest,honest,80.64322846666668
8049,85.480503975,2.358688666666667,15.618599999999988,0.05,85.480503975,honest,honest,67.50321530833335
8050,104.26499892500001,2.841733,17.04996666666661,0.05,104.26499892500001,honest,honest,84.3732992583334
8051,106.164988975,69.70817833333335,15.95386666666665,0.05,106.164988975,honest,honest,20.502943974999994
8052,104.44661500000001,482.7285346666661,13.484266666666697,0.2875,104.44661500000001,honest,honest,0.0
8053,85.643458875,536.9905196666665,12.090700000000025,0.2875,40.51845887499999,honest,hide_information,0.0
8054,85.6473379,328.70881666666656,12.181233333333328,0.2875,40.5223379,honest,hide_information,0.0
8055,85.597884225,68.3369540000001,11.06459999999996,0.23491118143125028,40.472884225,honest,hide_information,0.0
8056,112.08814715000001,20.39216733333333,11.33686666666671,0.05000000000000002,76.95502267806246,honest,honest,45.22598867806242
8057,114.725287025,2.0512000000000006,17.73786666666666,0.05,114.725287025,honest,honest,94.93622035833334
8058,114.70821485,0.3517556666666667,15.003633333333353,0.05,114.70821485,honest,honest,99.35282584999999
8059,96.304470675,0.1848333333333333,18.379300000000004,0.05,96.304470675,honest,honest,77.74033734166667
8060,96.2530275,0.7274666666666667,23.77899999999992,0.05,96.2530275,honest,honest,71.7465608333334
8061,96.0741762,0.0,30.310300000000105,0.05,96.0741762,honest,honest,65.76387619999988
8062,95.7863844,0.0,40.07569999999984,0.05,95.7863844,honest,honest,55.71068440000016
8063,97.783391725,0.0,44.59569999999985,0.05,97.783391725,honest,honest,53.18769172500015
8064,55.881203375000005,0.0,49.22350000000007,0.05,55.881203375000005,honest,honest,6.657703374999933
8065,36.654869475,0.0,63.09890000000002,0.17560914499375013,36.654869475,honest,hide_information,0.0
8066,36.714071825,0.0,71.0634999999998,0.2875,12.848334276187472,honest,honest,0.0
8067,36.74375935,0.0,75.51679999999999,0.33161179289473686,0.0,honest,honest,0.0
8068,37.118001025,0.0,81.33933333333354,0.3737538927631579,0.0,honest,honest,0.0
8069,56.156116149999995,0.0,84.80486666666641,0.3480959980263158,6.1561161499999955,honest,honest,0.0
8070,96.046214525,0.0,84.99836666666673,0.2699608259623907,46.046214524999996,honest,honest,0.0
8071,109.4121974,0.8548,83.0395999999997,0.1273051077810562,67.61964046714576,honest,honest,0.0
8072,104.1484404,1.8868333333333327,82.8976999999999,0.05,89.46046992159933,honest,honest,4.675936588266097
8073,85.45625162500001,0.0,81.75453333333363,0.05,85.45625162500001,honest,honest,3.7017182916663813
8074,104.26905935,5.869900000000001,81.87826666666656,0.05,104.26905935,honest,honest,16.520892683333443
8075,106.17446642499999,26.692689,79.56726666666688,0.050406073897917736,106.17446642499999,honest,honest,0.0
8076,104.441894525,511.401942666668,82.8669333333332,0.2875,104.36474048439563,honest,honest,0.0
8077,85.63428437500001,577.3844500000014,85.2827000000002,0.2875,40.50928437500001,honest,hide_information,0.0
8078,85.6005427,263.2205843333342,86.86770000000016,0.2875,40.475542700000005,honest,honest,0.0
8079,85.52427875,47.80550033333321,87.58693333333343,0.2875,40.39927874999999,honest,honest,0.0
8080,112.031069875,2.501733333333333,90.84119999999996,0.17557510142708316,66.906069875,honest,honest,0.0
8081,114.6611936,2.8261890000000003,92.20910000000006,0.07010848218794286,90.8019243288542,honest,honest,0.0
8082,114.643176325,0.3581999999999999,93.43010000000004,0.05,110.82256470929086,honest,honest,17.034264709290824
8083,96.24091995,0.2039333333333333,95.1265000000002,0.05,96.24091995,honest,honest,0.9104866166664607
8084,96.18828219999999,0.154,95.04696666666648,0.05,96.18828219999999,honest,honest,0.9873155333335148
8085,96.00008635,0.3581999999999999,94.33266666666674,0.05,96.00008635,honest,honest,1.3092196833332679
8086,95.72207437499999,0.3581999999999999,94.74736666666682,0.05,95.72207437499999,honest,honest,0.6165077083331738
8087,97.7449393,0.1790999999999999,94.51240000000008,0.05,97.7449393,honest,honest,3.0534392999999085
8088,55.844152275,0.0,94.9973999999998,0.23597792669374906,55.844152275,honest,honest,0.0
8089,36.603958125,0.0,94.69320000000045,0.2875,1.268152053187677,honest,honest,0.0
8090,36.656840725,0.0,94.5646000000002,0.3320692593421052,0.0,honest,honest,0.0
8091,36.68623115,0.0,95.2104333333331,0.376483832236842,0.0,honest,honest,0.0
8092,37.062347349999996,0.0,94.70166666666633,0.41891884618421044,0.0,honest,honest,0.0
8093,56.124673075000004,0.0,94.08283333333296,0.39326095144736833,6.124673075000004,honest,honest,0.0
8094,96.02689659999999,0.0,92.56950000000016,0.3511804228605271,46.026896599999986,honest,honest,0.0
8095,109.40927202499999,0.0,94.61360000000036,0.2552430860049367,59.40927202499999,honest,honest,0.0
8096,104.1357848,0.0095666666666666,94.19660000000005,0.18806619898612228,65.13959845906203,honest,honest,0.0
8097,85.42183572500001,0.0,95.10679999999988,0.22060832489122476,59.18925791763678,honest,honest,0.0
8098,104.15603109999999,1.8075000000000003,95.1043333333332,0.1695640738226631,71.74044937066729,honest,honest,0.0
8099,106.07771775,31.131698666666654,95.01576666666696,0.2532378776457881,83.36054372369402,honest,honest,0.0
8100,104.284599825,230.91301666666703,94.98050000000023,0.2875,65.66940307230027,honest,honest,0.0
8101,85.47610777499999,526.1844686666674,93.06379999999996,0.2875,40.35110777499999,honest,hide_information,0.0
