hour,demand,solar_prod,wind_prod,battery_soc,effective_demand,solar_strategy,wind_strategy,grid_purchased
8360,104.10299289999999,0.4544443333333333,20.957666666666697,0.050647583175000004,104.10299289999999,hide_information,honest,82.82721519999996
8361,85.39163459999999,0.940611,20.25716666666668,0.051340370675000004,85.26859379674998,hide_information,honest,64.3529994300833
8362,104.11650457500001,2.734422,18.05930000000001,0.05,103.86183414675001,honest,honest,83.06811214675
8363,106.04852407499999,18.394844666666668,12.971266666666684,0.05,106.04852407499999,honest,honest,74.68241274166664
8364,104.24973987499999,37.00975533333333,12.44923333333335,0.05,104.24973987499999,honest,honest,54.790751208333305
8365,85.43457045,22.93470066666667,13.510333333333366,0.05,85.43457045,honest,honest,48.98953644999996
8366,85.436003675,29.431388666666678,13.53676666666672,0.05,85.436003675,honest,honest,42.467848341666596
8367,85.406315025,19.81347700000001,13.29120000000004,0.05,85.406315025,honest,honest,52.301638024999946
8368,111.910963425,5.057622000000001,12.907033333333398,0.05720711135000001,111.910963425,hide_information,honest,95.4635946916666
8369,114.57759279999999,2.5925666666666665,14.14223333333338,0.053694407500000006,113.20824164349999,hide_information,honest,97.25121164349994
8370,114.596636825,1.9929776666666663,16.45243333333334,0.05,113.89469940000001,honest,honest,95.4492884
8371,95.842295375,0.0278333333333333,14.831799999999957,0.05,95.842295375,honest,honest,80.98266204166671
8372,95.817982425,5.9894446666666665,16.46516666666665,0.05,95.817982425,honest,honest,73.36337109166668
8373,95.72188609999999,0.01,20.51909999999999,0.05,95.72188609999999,honest,honest,75.1927861
8374,95.707530025,1.8956,21.787299999999995,0.05270123,95.707530025,hide_information,honest,72.593310025
8375,97.73204725,0.143889,22.12153333333332,0.050205041825000005,97.21881355,hide_information,honest,74.99655791666667
8376,55.833224775000005,0.0,13.3308666666666,0.05,55.79426682825,hide_information,honest,42.4634001615834
8377,36.567061775,0.0,13.95929999999998,0.05,36.567061775,deception,honest,22.60776177500002
8378,36.61461835,0.0,15.34653333333326,0.05,36.61461835,deception,honest,21.26808501666674
8379,36.647163049999996,0.0,14.297733333333252,0.05,36.647163049999996,deception,honest,22.349429716666744
8380,37.02492835,0.0,13.790433333333306,0.05,37.02492835,deception,honest,23.2344950166667
8381,56.119084575,0.0,16.65189999999994,0.05,56.119084575,hide_information,honest,39.46718457500006
8382,96.01424315,1.1483,15.377266666666657,0.0516363275,96.01424315,hide_information,honest,79.83316648333334
8383,112.01832525,0.0,17.85906666666667,0.05,111.707423025,hide_information,honest,93.84835635833332
8384,104.091581725,0.0,18.76920000000003,0.05,104.091581725,hide_information,honest,85.32238172499997
8385,85.389502975,4.4366666666666665,22.95493333333331,0.05632225,85.389502975,hide_information,honest,59.32890297500002
8386,104.12341447499999,1.5124556666666669,23.00709999999997,0.05,102.92218697499999,honest,honest,78.40263130833335
8387,106.05452625,60.91348866666667,28.22353333333332,0.05,106.05452625,honest,honest,16.917504249999993
8388,104.25380265,114.3782433333333,22.746533333333325,0.20613712657916655,104.25380265,honest,honest,0.0
8389,85.44131397499999,73.82334433333332,19.183599999999924,0.22685050093978082,55.77525992495834,honest,honest,0.0
8390,85.446249225,163.74828833333322,14.551733333333338,0.2875,51.84465404644165,honest,honest,0.0
8391,85.417964875,6.062443999999999,13.721300000000028,0.05,40.292964874999996,deception,honest,20.50922087499997
8392,111.9323438,5.592155333333333,14.248799999999964,0.05796882135000002,111.9323438,hide_information,honest,93.7690350666667
8393,114.59125847499999,1.1082113333333332,17.601066666666686,0.05157920115000001,113.07718241849999,hide_information,honest,94.70036781849997
8394,114.6083389,2.2994453333333333,21.17860000000002,0.05,114.30829068150001,honest,honest,90.83024534816666
8395,96.21786795,1.7533339999999995,20.487666666666705,0.05,96.21786795,honest,honest,73.97686728333329
8396,96.171397875,0.0,19.41939999999999,0.05,96.171397875,honest,honest,76.751997875
8397,95.994834,0.0,21.78360000000005,0.05,95.994834,honest,honest,74.21123399999995
8398,95.721713325,0.9716886666666666,25.992966666666653,0.051384656349999995,95.721713325,hide_information,honest,69.04856459166668
8399,97.74521912499999,0.1016,25.524833333333294,0.05014478000000001,97.4821344185,hide_information,honest,71.8861810851667
8400,55.849537375000004,0.0,27.46840000000005,0.05,55.822029175000004,hide_information,honest,28.353629174999956
8401,36.599301600000004,0.0,28.554866666666637,0.05,36.599301600000004,deception,honest,8.044434933333367
8402,36.64947735,0.0,30.783233333333317,0.05,36.64947735,deception,honest,5.8662440166666805
8403,36.6823792,0.0,39.50003333333333,0.0633838571333333,36.6823792,deception,honest,0.0
8404,37.059524275,0.0,37.2339333333333,0.06290737408991647,34.516591419666675,deception,honest,0.0
8405,56.134711800000005,0.0,37.03999999999987,0.05,53.68231072291588,hide_information,honest,16.642310722916008
8406,96.027686375,0.0,37.01756666666672,0.05,96.027686375,hide_information,honest,59.010119708333285
8407,112.04166897500001,0.0,37.53066666666666,0.05,112.04166897500001,hide_information,honest,74.51100230833335
8408,104.11270855,0.0,34.821066666666624,0.05,104.11270855,honest,deception,69.29164188333337
8409,85.397045575,5.973333333333334,27.916266666666623,0.05851200000000001,85.397045575,hide_information,honest,53.29944557500005
8410,104.1596973,0.1753333333333333,30.435333333333176,0.05,102.5424173,honest,deception,71.93175063333348
8411,106.078639225,12.921911333333332,30.419666666666718,0.05,106.078639225,honest,deception,62.737061224999955
8412,104.281536075,40.34576766666667,34.11263333333342,0.05,104.281536075,honest,deception,29.82313507499991
8413,85.467948775,31.832567000000004,53.25820000000001,0.05,85.467948775,honest,honest,0.3771817749999826
8414,85.469436175,18.500889333333333,49.77896666666676,0.05,85.469436175,honest,honest,17.189580174999904
8415,85.43782050000002,4.6220886666666665,53.75939999999989,0.05658647635,85.43782050000002,hide_information,honest,28.44295843333346
8416,111.95562005,0.4286333333333333,60.76629999999996,0.05061080249999998,110.7041895435,hide_information,honest,49.6378462101667
8417,114.61596970000001,0.2038666666666666,61.1441,0.05029051000000001,114.49991722500002,hide_information,honest,53.21311055833335
8418,114.62863295,0.1540889999999999,62.01266666666657,0.05,114.57343605,honest,deception,52.40668038333343
8419,96.23740077500001,0.0,64.59616666666653,0.05,96.23740077500001,honest,deception,31.641234108333478
8420,96.18887732499999,0.0,66.34146666666675,0.05,96.18887732499999,honest,deception,29.847410658333246
8421,96.007874275,0.0102,70.85986666666672,0.05,96.007874275,honest,deception,25.13780760833329
8422,95.7276222,0.0,77.94126666666683,0.05,95.7276222,hide_information,honest,17.786355533333165
8423,97.74821515,0.0,77.07726666666662,0.05,97.74821515,hide_information,honest,20.670948483333376
8424,55.852116475,0.0,83.20760000000001,0.17993854674375004,55.852116475,hide_information,honest,0.0
8425,36.620553575,0.0,89.43560000000008,0.2875,11.932229693687496,hide_information,honest,0.0
8426,36.678309225,0.0,91.53773333333312,0.3319562672368421,0.0,hide_information,honest,0.0
8427,36.711462075,0.0,93.06509999999956,0.3762380457894736,0.0,hide_information,honest,0.0
8428,37.089579425000004,0.0,95.63846666666645,0.4185297330263157,0.0,hide_information,honest,0.0
8429,56.134493025000005,0.0,96.12363333333332,0.3928718382894736,6.134493025000005,hide_information,honest,0.0
8430,96.042673125,0.0,96.21959999999976,0.3672139435526315,46.04267312499999,hide_information,honest,0.0
8431,112.084261125,0.0,96.51576666666706,0.26760570013870794,62.084261125,hide_information,honest,0.0
8432,104.155948175,0.3403333333333333,93.97990000000028,0.1996694988772686,62.8108651486455,hide_information,honest,0.0
8433,85.4327807,0.0,88.63606666666698,0.2002923310784031,56.99557591331896,hide_information,honest,0.0
8434,104.1687293,0.662,90.85996666666658,0.12556670628992506,75.61318639510341,honest,deception,0.0
8435,106.09190305,3.391611333333333,92.9430999999998,0.07185229177248977,91.73422885491424,hide_information,honest,0.0
8436,104.2916072,1.9414446666666667,92.51053333333356,0.052766558649999996,100.13967176322694,hide_information,honest,6.270127163226718
8437,85.48712164999999,2.3946,93.94873333333356,0.10406382467745945,84.9614755065,hide_information,honest,0.0
8438,85.482670125,13.712866666666663,92.11620000000023,0.20080642000000037,75.2105434362827,hide_information,hide_information,1.1301967696158783
8439,85.447026575,7.584144333333332,84.85330000000003,0.21930727840208386,56.79380677499992,hide_information,honest,0.0
8440,111.9723322,0.0457,85.7178333333333,0.07830802414121385,79.80394930360407,hide_information,honest,0.0
8441,114.628568375,0.0,90.74829999999986,0.05,109.25004378816936,hide_information,honest,18.501743788169506
8442,114.65085485,0.6498666666666667,87.73700000000001,0.05027128112916671,114.65085485,honest,deception,26.3211
8443,96.255304125,0.0,89.09046666666683,0.05,96.20376071045833,honest,deception,7.113294043791498
8444,96.210297325,0.0,88.62596666666668,0.05,96.210297325,honest,deception,7.5843306583333145
8445,96.031108225,0.0,88.09809999999989,0.05,96.031108225,honest,deception,7.933008225000108
8446,95.753497425,0.3266666666666666,85.54076666666641,0.050465499999999996,95.753497425,hide_information,honest,9.984064091666923
8447,97.77068122499999,0.0,80.46503333333322,0.05,97.682236225,hide_information,honest,17.217202891666773
8448,55.866160625,0.0,76.89986666666664,0.14991010369791655,55.866160625,hide_information,honest,0.0
8449,36.637785324999996,0.0,75.41866666666657,0.2875,17.654865622395853,hide_information,honest,0.0
8450,36.69832735,0.0,74.5834666666664,0.3318509086842105,0.0,hide_information,honest,0.0
8451,36.73245945,0.0,70.32409999999996,0.3760221747368421,0.0,hide_information,honest,0.0
8452,38.397226875,0.0,72.4129666666668,0.41143150697368414,0.0,hide_information,honest,0.0
8453,57.43553300000001,0.0,64.10656666666665,0.38577361223684203,7.435533000000007,hide_information,honest,0.0
8454,96.63706975,0.0,51.694166666666725,0.1466369278541669,46.637069749999995,hide_information,honest,0.0
8455,112.1099461,0.4848333333333333,50.85620000000018,0.05069088750000002,93.7489298077083,hide_information,honest,42.553346474374784
8456,104.176493475,0.0,42.27773333333317,0.05,104.04522485,hide_information,honest,61.76749151666683
8457,85.45185310000001,0.2433333333333333,40.396733333333465,0.05034675,85.45185310000001,hide_information,honest,44.88478643333321
8458,104.18943472500001,4.3584,31.64773333333335,0.05,104.12355222500001,honest,deception,68.11741889166666
8459,106.09202742500001,14.073033333333337,24.143500000000017,0.05,106.09202742500001,honest,honest,67.87549409166667
8460,104.303241525,8.902089333333333,22.28873333333332,0.05,104.303241525,honest,honest,73.11241885833336
8461,85.49228925,16.936867000000003,18.60523333333329,0.05,85.49228925,honest,honest,49.950188916666704
8462,85.49443242500001,5.200577333333334,18.601466666666663,0.05741082270000001,85.49443242500001,hide_information,honest,63.25256162500001
8463,85.4476209,2.791144333333333,15.5518333333333,0.053977380675000006,84.039564587,hide_information,honest,66.53393022033336
8464,111.9630815,0.0881666666666666,10.120133333333364,0.05012563749999999,111.20737917175,hide_information,honest,101.02552917174998
8465,114.6250974,3.5360446666666667,7.668933333333345,0.055038863650000006,114.601226275,hide_information,deception,104.45706167499999
8466,114.64445365,0.7688886666666667,12.167300000000008,0.05,113.6870695565,honest,honest,100.75088088983333
8467,95.889204975,2.4474780000000003,6.943266666666691,0.05989415500000004,95.889204975,honest,hide_information,88.58144030833331
8468,95.85880875000001,0.1299333333333333,10.869700000000002,0.05,93.9789193,honest,honest,82.97928596666667
8469,95.749406025,1.5711113333333333,8.494499999999979,0.06210466249999997,95.749406025,honest,hide_information,88.23214469166668
8470,95.726311075,1.5711113333333333,11.775533333333335,0.05223883365,93.42642520000001,hide_information,honest,80.55111393333334
8471,97.747412275,0.0,15.00820000000001,0.05,97.3220338815,hide_information,honest,82.31383388149999
8472,55.845416,0.0,9.99296666666663,0.05,55.845416,hide_information,deception,45.85244933333337
8473,36.600430275,0.0,9.863566666666683,0.05,36.600430275,deception,honest,26.736863608333316
8474,36.654220300000006,0.0,15.45856666666668,0.05,36.654220300000006,deception,honest,21.195653633333325
8475,36.68658755,0.0,10.03749999999998,0.05,36.68658755,deception,honest,26.64908755000002
8476,37.062642575,0.0,11.69276666666665,0.05,37.062642575,deception,honest,25.36987590833335
8477,56.126279,0.0,11.720599999999996,0.05,56.126279,hide_information,honest,44.405679
8478,96.0158613,0.0,12.261466666666674,0.05,96.0158613,hide_information,honest,83.75439463333332
8479,112.049258725,0.0,9.170166666666688,0.05,112.049258725,hide_information,deception,102.87909205833331
8480,104.119138375,1.5483333333333331,12.715033333333336,0.052206375000000006,104.119138375,hide_information,honest,90.32027170833334
8481,85.403598975,0.73,10.642666666666656,0.05104025000000001,84.98438772499999,hide_information,honest,73.83072105833334
8482,104.132706225,49.47104433333337,9.91036666666664,0.05,103.935058725,honest,deception,44.553647725
8483,106.06105325,394.10884533333245,11.820366666666658,0.2875,106.06105325,honest,honest,0.0
8484,104.26082215,361.7806896666677,11.92236666666667,0.2875,59.135822149999996,honest,honest,0.0
8485,85.447813825,301.4516610000001,11.5829,0.2875,40.322813825,honest,honest,0.0
8486,85.44336397500001,206.8690293333341,10.535133333333302,0.2875,40.31836397500001,honest,honest,0.0
8487,85.412110225,19.10394466666668,9.738066666666665,0.05,40.287110225000006,honest,honest,11.44509889166666
8488,111.923431975,0.2433333333333333,9.76086666666665,0.05034675,111.923431975,hide_information,deception,101.99223197500001
8489,114.588694275,0.1966666666666666,12.612566666666671,0.050280250000000005,114.522811775,hide_information,honest,101.77257844166665
8490,114.6091474,0.1729,12.56900000000002,0.050246382500000006,114.5558999,hide_information,honest,101.86586989999998
8491,96.213405675,0.0983333333333333,16.783266666666652,0.050140124999999994,96.166593,hide_information,honest,79.31449300000003
8492,96.1661881,0.1016,24.44750000000001,0.05014478000000001,96.13956435,hide_information,honest,71.62094434999999
8493,95.98788582499999,0.0,25.66256666666676,0.05,95.96037762499999,hide_information,honest,70.29781095833323
8494,95.71523927499999,3.472956,39.78436666666671,0.0549489623,95.71523927499999,hide_information,honest,53.49980340833328
8495,97.739333125,0.0093,34.2091333333334,0.05001325250000002,96.799030288,hide_information,honest,62.5833869546666
8496,55.839009375,0.0,36.3298000000001,0.10176996500000016,55.8364914,deception,hide_information,30.405631399999933
8497,36.581247125,0.0,36.56013333333326,0.09662210290208315,26.74495377499997,hide_information,honest,0.0
8498,36.632689575,0.0,38.4006333333333,0.10047418072121324,27.7744900236042,hide_information,honest,0.0
8499,36.666311475,0.0,37.15153333333333,0.102940935,27.076217137969486,hide_information,hide_information,1.070143804636153
8500,37.044584650000004,0.0,38.95623333333339,0.10685952508333357,26.985807000000005,hide_information,hide_information,0.0
8501,56.120219999999996,0.0,40.97546666666676,0.10839004000000016,45.31691023416662,deception,hide_information,16.63408356749989
8502,96.02499352500001,0.0,32.83069999999993,0.0967837474999999,84.93088592499998,deception,hide_information,61.94939592500003
8503,112.05378957500001,0.0,26.77553333333339,0.05000000000000001,103.16487755000003,hide_information,honest,76.38934421666664
8504,104.12511705,1.219566666666667,19.252966666666683,0.05173788249999999,104.12511705,hide_information,honest,84.01845371666664
8505,85.4048136,0.4465333333333333,15.937566666666669,0.05063631000000001,85.074615925,hide_information,honest,68.824475925
8506,104.139450175,3.659655333333333,16.626266666666698,0.05521500885000001,104.018551275,hide_information,honest,84.83052587499996
8507,106.072355225,20.817244,14.743566666666649,0.05,105.08150354349999,honest,honest,69.52069287683335
8508,104.272191425,184.51373266666667,12.701633333333364,0.2875,104.272191425,honest,honest,0.0
8509,85.45599615,171.050054666666,12.99296666666672,0.2875,40.330996150000004,honest,honest,0.0
8510,85.45192435000001,127.33871333333316,12.61313333333337,0.2875,40.32692435000001,honest,honest,0.0
8511,85.41459680000001,86.75433300000002,14.25083333333334,0.2875,40.28959680000001,honest,honest,0.0
8512,111.9275339,0.1210333333333333,13.310733333333316,0.0501724725,66.8025339,hide_information,honest,53.407077233333354
8513,114.593600825,4.723,14.343599999999972,0.05673027500000001,114.56083104999999,hide_information,honest,96.91113105000002
8514,114.61501650000001,0.5830666666666666,12.82776666666662,0.05083087,113.33626425000001,hide_information,honest,100.10035091666673
8515,96.216622925,0.2032,15.526133333333291,0.05028956000000001,96.058757625,hide_information,honest,80.3903842916667
8516,96.169935525,1.6051333333333333,17.91456666666666,0.052287315000000015,96.114919125,hide_information,honest,77.07675912500001
8517,95.9912641,0.1771553333333333,18.13106666666668,0.050252446349999993,95.55667424999999,hide_information,honest,77.30159884999998
8518,95.71669312499999,0.561722,17.327399999999994,0.05080045385,95.66872831849999,hide_information,honest,77.94812291849999
8519,97.73964465,0.1393776666666666,15.339033333333395,0.050198613175,97.58755841850001,hide_information,honest,82.15096071849995
8520,55.838215475000005,0.0,14.735466666666673,0.05,55.80047897175,hide_information,honest,41.06501230508333
8521,36.589964949999995,0.0,13.608700000000027,0.05,36.589964949999995,honest,honest,22.981264949999968
8522,36.639241175,0.0,11.549933333333374,0.05,36.639241175,honest,honest,25.089307841666628
8523,36.66477415,0.0,11.37023333333329,0.05,36.66477415,honest,honest,25.29454081666671
8524,38.32760105,0.0,11.68976666666664,0.05,38.32760105,honest,honest,26.637834383333356
8525,57.4009651,0.0,19.621266666666653,0.05,57.4009651,deception,deception,37.77969843333335
8526,96.592311325,0.0,17.225533333333324,0.05,96.592311325,hide_information,honest,79.36677799166668
8527,112.05623127499999,0.0,17.55909999999996,0.05,112.05623127499999,hide_information,honest,94.49713127500003
8528,104.13007817500001,0.0,23.614966666666664,0.05,104.13007817500001,hide_information,honest,80.51511150833335
8529,85.41022017499999,2.128333,22.76963333333336,0.053032874525000016,85.41022017499999,hide_information,honest,61.150753741666634
8530,104.14833610000001,6.862755000000001,16.60603333333333,0.05,103.57208994025001,honest,honest,80.10330160691669
8531,106.067843725,12.310955666666668,21.161466666666747,0.05,106.067843725,honest,honest,72.59542139166659
8532,104.26816105,50.566534,21.864033333333257,0.05,104.26816105,honest,honest,31.837593716666746
8533,85.461713725,133.35885766666715,33.24073333333331,0.2875,85.461713725,honest,honest,0.0
8534,85.457868375,268.16511366666697,41.89516666666656,0.2875,40.332868375000004,honest,honest,0.0
8535,85.42034625,79.1631996666668,45.7370999999998,0.2875,40.295346249999994,honest,honest,0.0
8536,111.94292915,3.3000006666666666,47.56253333333352,0.054702500950000024,66.81792915,hide_information,honest,16.945395349999814
