id;name;geoid;geoname;value;datetime
1159;Generación medida Eólica terrestre;;;10649.41;2025-07-08T07:00:00+02:00
1159;Generación medida Eólica terrestre;;;9720.558;2025-07-08T08:00:00+02:00
1159;Generación medida Eólica terrestre;;;8546.182;2025-07-08T09:00:00+02:00
1159;Generación medida Eólica terrestre;;;7325.836;2025-07-08T10:00:00+02:00
1159;Generación medida Eólica terrestre;;;6360.623;2025-07-08T11:00:00+02:00
1159;Generación medida Eólica terrestre;;;5287.738;2025-07-08T12:00:00+02:00
1159;Generación medida Eólica terrestre;;;5283.327;2025-07-08T13:00:00+02:00
1159;Generación medida Eólica terrestre;;;5312.845;2025-07-08T14:00:00+02:00
1159;Generación medida Eólica terrestre;;;5158.994;2025-07-08T15:00:00+02:00
1159;Generación medida Eólica terrestre;;;5395.478;2025-07-08T16:00:00+02:00
1159;Generación medida Eólica terrestre;;;6248.907;2025-07-08T17:00:00+02:00
1159;Generación medida Eólica terrestre;;;6828.254;2025-07-08T18:00:00+02:00
1159;Generación medida Eólica terrestre;;;8273.429;2025-07-08T19:00:00+02:00
1159;Generación medida Eólica terrestre;;;9233.405;2025-07-08T20:00:00+02:00
1159;Generación medida Eólica terrestre;;;9785.558;2025-07-08T21:00:00+02:00
1159;Generación medida Eólica terrestre;;;10342.63;2025-07-08T22:00:00+02:00
1159;Generación medida Eólica terrestre;;;10534.443;2025-07-08T23:00:00+02:00
1159;Generación medida Eólica terrestre;;;10273.769;2025-07-09T00:00:00+02:00
1159;Generación medida Eólica terrestre;;;9713.335;2025-07-09T01:00:00+02:00
1159;Generación medida Eólica terrestre;;;9229.161;2025-07-09T02:00:00+02:00
1159;Generación medida Eólica terrestre;;;8396.548;2025-07-09T03:00:00+02:00
1159;Generación medida Eólica terrestre;;;7412.951;2025-07-09T04:00:00+02:00
1159;Generación medida Eólica terrestre;;;6594.878;2025-07-09T05:00:00+02:00
1159;Generación medida Eólica terrestre;;;6087.473;2025-07-09T06:00:00+02:00
1159;Generación medida Eólica terrestre;;;5444.423;2025-07-09T07:00:00+02:00
1159;Generación medida Eólica terrestre;;;4434.806;2025-07-09T08:00:00+02:00
1159;Generación medida Eólica terrestre;;;3551.583;2025-07-09T09:00:00+02:00
1159;Generación medida Eólica terrestre;;;2879.096;2025-07-09T10:00:00+02:00
1159;Generación medida Eólica terrestre;;;2569.603;2025-07-09T11:00:00+02:00
1159;Generación medida Eólica terrestre;;;2397.907;2025-07-09T12:00:00+02:00
1159;Generación medida Eólica terrestre;;;2314.664;2025-07-09T13:00:00+02:00
1159;Generación medida Eólica terrestre;;;2570.815;2025-07-09T14:00:00+02:00
1159;Generación medida Eólica terrestre;;;2719.827;2025-07-09T15:00:00+02:00
1159;Generación medida Eólica terrestre;;;2762.068;2025-07-09T16:00:00+02:00
1159;Generación medida Eólica terrestre;;;2609.156;2025-07-09T17:00:00+02:00
1159;Generación medida Eólica terrestre;;;2791.207;2025-07-09T18:00:00+02:00
1159;Generación medida Eólica terrestre;;;3147.004;2025-07-09T19:00:00+02:00
1159;Generación medida Eólica terrestre;;;4145.921;2025-07-09T20:00:00+02:00
1159;Generación medida Eólica terrestre;;;4745.708;2025-07-09T21:00:00+02:00
1159;Generación medida Eólica terrestre;;;4907.582;2025-07-09T22:00:00+02:00
1159;Generación medida Eólica terrestre;;;4706.092;2025-07-09T23:00:00+02:00
1159;Generación medida Eólica terrestre;;;4303.789;2025-07-10T00:00:00+02:00
1159;Generación medida Eólica terrestre;;;4054.348;2025-07-10T01:00:00+02:00
1159;Generación medida Eólica terrestre;;;4028.769;2025-07-10T02:00:00+02:00
1159;Generación medida Eólica terrestre;;;3015.814;2025-07-10T03:00:00+02:00
1159;Generación medida Eólica terrestre;;;2697.446;2025-07-10T04:00:00+02:00
1159;Generación medida Eólica terrestre;;;2197.394;2025-07-10T05:00:00+02:00
1159;Generación medida Eólica terrestre;;;1782.631;2025-07-10T06:00:00+02:00
1159;Generación medida Eólica terrestre;;;1693.25;2025-07-10T07:00:00+02:00
1159;Generación medida Eólica terrestre;;;1262.05;2025-07-10T08:00:00+02:00
1159;Generación medida Eólica terrestre;;;728.385;2025-07-10T09:00:00+02:00
1159;Generación medida Eólica terrestre;;;399.509;2025-07-10T10:00:00+02:00
1159;Generación medida Eólica terrestre;;;298.233;2025-07-10T11:00:00+02:00
1159;Generación medida Eólica terrestre;;;415.027;2025-07-10T12:00:00+02:00
1159;Generación medida Eólica terrestre;;;743.731;2025-07-10T13:00:00+02:00
1159;Generación medida Eólica terrestre;;;1185.275;2025-07-10T14:00:00+02:00
1159;Generación medida Eólica terrestre;;;1665.083;2025-07-10T15:00:00+02:00
1159;Generación medida Eólica terrestre;;;2131.01;2025-07-10T16:00:00+02:00
1159;Generación medida Eólica terrestre;;;2558.794;2025-07-10T17:00:00+02:00
1159;Generación medida Eólica terrestre;;;3566.586;2025-07-10T18:00:00+02:00
1159;Generación medida Eólica terrestre;;;4099.053;2025-07-10T19:00:00+02:00
1159;Generación medida Eólica terrestre;;;4438.959;2025-07-10T20:00:00+02:00
1159;Generación medida Eólica terrestre;;;4416.617;2025-07-10T21:00:00+02:00
1159;Generación medida Eólica terrestre;;;4391.811;2025-07-10T22:00:00+02:00
1159;Generación medida Eólica terrestre;;;4797.954;2025-07-10T23:00:00+02:00
1159;Generación medida Eólica terrestre;;;5035.65;2025-07-11T00:00:00+02:00
1159;Generación medida Eólica terrestre;;;4907.847;2025-07-11T01:00:00+02:00
1159;Generación medida Eólica terrestre;;;4512.205;2025-07-11T02:00:00+02:00
1159;Generación medida Eólica terrestre;;;4202.115;2025-07-11T03:00:00+02:00
1159;Generación medida Eólica terrestre;;;3819.48;2025-07-11T04:00:00+02:00
1159;Generación medida Eólica terrestre;;;3179.549;2025-07-11T05:00:00+02:00
1159;Generación medida Eólica terrestre;;;2669.793;2025-07-11T06:00:00+02:00
1159;Generación medida Eólica terrestre;;;2233.883;2025-07-11T07:00:00+02:00
1159;Generación medida Eólica terrestre;;;1674.041;2025-07-11T08:00:00+02:00
1159;Generación medida Eólica terrestre;;;1273.199;2025-07-11T09:00:00+02:00
1159;Generación medida Eólica terrestre;;;1259.074;2025-07-11T10:00:00+02:00
1159;Generación medida Eólica terrestre;;;1273.85;2025-07-11T11:00:00+02:00
1159;Generación medida Eólica terrestre;;;1528.814;2025-07-11T12:00:00+02:00
1159;Generación medida Eólica terrestre;;;1993.117;2025-07-11T13:00:00+02:00
1159;Generación medida Eólica terrestre;;;2596.962;2025-07-11T14:00:00+02:00
1159;Generación medida Eólica terrestre;;;3302.084;2025-07-11T15:00:00+02:00
1159;Generación medida Eólica terrestre;;;4089.943;2025-07-11T16:00:00+02:00
1159;Generación medida Eólica terrestre;;;4918.077;2025-07-11T17:00:00+02:00
1159;Generación medida Eólica terrestre;;;7095.827;2025-07-11T18:00:00+02:00
1159;Generación medida Eólica terrestre;;;8272.6;2025-07-11T19:00:00+02:00
1159;Generación medida Eólica terrestre;;;7983.648;2025-07-11T20:00:00+02:00
1159;Generación medida Eólica terrestre;;;8204.722;2025-07-11T21:00:00+02:00
1159;Generación medida Eólica terrestre;;;7677.838;2025-07-11T22:00:00+02:00
1159;Generación medida Eólica terrestre;;;6305.526;2025-07-11T23:00:00+02:00
1159;Generación medida Eólica terrestre;;;4590.012;2025-07-12T00:00:00+02:00
1159;Generación medida Eólica terrestre;;;3912.368;2025-07-12T01:00:00+02:00
1159;Generación medida Eólica terrestre;;;3350.74;2025-07-12T02:00:00+02:00
1159;Generación medida Eólica terrestre;;;3174.695;2025-07-12T03:00:00+02:00
1159;Generación medida Eólica terrestre;;;3212.466;2025-07-12T04:00:00+02:00
1159;Generación medida Eólica terrestre;;;3009.824;2025-07-12T05:00:00+02:00
1159;Generación medida Eólica terrestre;;;2716.164;2025-07-12T06:00:00+02:00
1159;Generación medida Eólica terrestre;;;3005.898;2025-07-12T07:00:00+02:00
1159;Generación medida Eólica terrestre;;;2533.267;2025-07-12T08:00:00+02:00
1159;Generación medida Eólica terrestre;;;2317.526;2025-07-12T09:00:00+02:00
1159;Generación medida Eólica terrestre;;;2708.689;2025-07-12T10:00:00+02:00
1159;Generación medida Eólica terrestre;;;2882.57;2025-07-12T11:00:00+02:00
1159;Generación medida Eólica terrestre;;;3087.558;2025-07-12T12:00:00+02:00
1159;Generación medida Eólica terrestre;;;2607.054;2025-07-12T13:00:00+02:00
1159;Generación medida Eólica terrestre;;;2916.297;2025-07-12T14:00:00+02:00
1159;Generación medida Eólica terrestre;;;2535.542;2025-07-12T15:00:00+02:00
1159;Generación medida Eólica terrestre;;;2488.632;2025-07-12T16:00:00+02:00
1159;Generación medida Eólica terrestre;;;3054.475;2025-07-12T17:00:00+02:00
1159;Generación medida Eólica terrestre;;;2812.364;2025-07-12T18:00:00+02:00
1159;Generación medida Eólica terrestre;;;3255.537;2025-07-12T19:00:00+02:00
1159;Generación medida Eólica terrestre;;;3390.214;2025-07-12T20:00:00+02:00
1159;Generación medida Eólica terrestre;;;3182.31;2025-07-12T21:00:00+02:00
1159;Generación medida Eólica terrestre;;;2425.961;2025-07-12T22:00:00+02:00
1159;Generación medida Eólica terrestre;;;2224.94;2025-07-12T23:00:00+02:00
1159;Generación medida Eólica terrestre;;;2124.008;2025-07-13T00:00:00+02:00
1159;Generación medida Eólica terrestre;;;1888.212;2025-07-13T01:00:00+02:00
1159;Generación medida Eólica terrestre;;;1571.196;2025-07-13T02:00:00+02:00
1159;Generación medida Eólica terrestre;;;1470.594;2025-07-13T03:00:00+02:00
1159;Generación medida Eólica terrestre;;;1479.041;2025-07-13T04:00:00+02:00
1159;Generación medida Eólica terrestre;;;1543.001;2025-07-13T05:00:00+02:00
1159;Generación medida Eólica terrestre;;;1564.325;2025-07-13T06:00:00+02:00
1159;Generación medida Eólica terrestre;;;1407.112;2025-07-13T07:00:00+02:00
1159;Generación medida Eólica terrestre;;;1120.044;2025-07-13T08:00:00+02:00
1159;Generación medida Eólica terrestre;;;868.341;2025-07-13T09:00:00+02:00
1159;Generación medida Eólica terrestre;;;735.852;2025-07-13T10:00:00+02:00
1159;Generación medida Eólica terrestre;;;616.514;2025-07-13T11:00:00+02:00
1159;Generación medida Eólica terrestre;;;699.641;2025-07-13T12:00:00+02:00
1159;Generación medida Eólica terrestre;;;723.169;2025-07-13T13:00:00+02:00
1159;Generación medida Eólica terrestre;;;708.239;2025-07-13T14:00:00+02:00
1159;Generación medida Eólica terrestre;;;816.181;2025-07-13T15:00:00+02:00
1159;Generación medida Eólica terrestre;;;1106.589;2025-07-13T16:00:00+02:00
1159;Generación medida Eólica terrestre;;;1540.232;2025-07-13T17:00:00+02:00
1159;Generación medida Eólica terrestre;;;2200.635;2025-07-13T18:00:00+02:00
1159;Generación medida Eólica terrestre;;;2739.793;2025-07-13T19:00:00+02:00
1159;Generación medida Eólica terrestre;;;3169.781;2025-07-13T20:00:00+02:00
1159;Generación medida Eólica terrestre;;;3495.586;2025-07-13T21:00:00+02:00
1159;Generación medida Eólica terrestre;;;3772.741;2025-07-13T22:00:00+02:00
1159;Generación medida Eólica terrestre;;;3833.676;2025-07-13T23:00:00+02:00
1159;Generación medida Eólica terrestre;;;3689.36;2025-07-14T00:00:00+02:00
1159;Generación medida Eólica terrestre;;;3711.853;2025-07-14T01:00:00+02:00
1159;Generación medida Eólica terrestre;;;3968.875;2025-07-14T02:00:00+02:00
1159;Generación medida Eólica terrestre;;;3949.936;2025-07-14T03:00:00+02:00
1159;Generación medida Eólica terrestre;;;3770.219;2025-07-14T04:00:00+02:00
1159;Generación medida Eólica terrestre;;;3537.22;2025-07-14T05:00:00+02:00
1159;Generación medida Eólica terrestre;;;3331.653;2025-07-14T06:00:00+02:00
1159;Generación medida Eólica terrestre;;;2835.799;2025-07-14T07:00:00+02:00
1159;Generación medida Eólica terrestre;;;1724.666;2025-07-14T08:00:00+02:00
1159;Generación medida Eólica terrestre;;;1038.939;2025-07-14T09:00:00+02:00
1159;Generación medida Eólica terrestre;;;854.522;2025-07-14T10:00:00+02:00
1159;Generación medida Eólica terrestre;;;1195.147;2025-07-14T11:00:00+02:00
1159;Generación medida Eólica terrestre;;;1651.394;2025-07-14T12:00:00+02:00
1159;Generación medida Eólica terrestre;;;1729.496;2025-07-14T13:00:00+02:00
1159;Generación medida Eólica terrestre;;;1898.795;2025-07-14T14:00:00+02:00
1159;Generación medida Eólica terrestre;;;2422.954;2025-07-14T15:00:00+02:00
1159;Generación medida Eólica terrestre;;;2976.915;2025-07-14T16:00:00+02:00
1159;Generación medida Eólica terrestre;;;3672.142;2025-07-14T17:00:00+02:00
1159;Generación medida Eólica terrestre;;;4609.039;2025-07-14T18:00:00+02:00
1159;Generación medida Eólica terrestre;;;5748.969;2025-07-14T19:00:00+02:00
1159;Generación medida Eólica terrestre;;;6799.388;2025-07-14T20:00:00+02:00
1159;Generación medida Eólica terrestre;;;7528.681;2025-07-14T21:00:00+02:00
1159;Generación medida Eólica terrestre;;;7862.351;2025-07-14T22:00:00+02:00
1159;Generación medida Eólica terrestre;;;7971.929;2025-07-14T23:00:00+02:00
1159;Generación medida Eólica terrestre;;;8066.833;2025-07-15T00:00:00+02:00
1159;Generación medida Eólica terrestre;;;7201.769;2025-07-15T01:00:00+02:00
1159;Generación medida Eólica terrestre;;;6415.036;2025-07-15T02:00:00+02:00
1159;Generación medida Eólica terrestre;;;5863.885;2025-07-15T03:00:00+02:00
1159;Generación medida Eólica terrestre;;;5470.934;2025-07-15T04:00:00+02:00
1159;Generación medida Eólica terrestre;;;5188.158;2025-07-15T05:00:00+02:00
1159;Generación medida Eólica terrestre;;;4955.945;2025-07-15T06:00:00+02:00
1159;Generación medida Eólica terrestre;;;4796.675;2025-07-15T07:00:00+02:00
